7	0	0	11563	-10881	-2542	70	1272102051	1272108783
7	2	0	11563	-10881	-2542	70	1272113804	1272120882
4	-2	0	11563	-10881	-2542	70	1272125911	1272134569
7	-1	-1	11563	-10881	-2542	70	1272139590	1272147307
5	-1	0	11563	-10881	-2542	70	1272152333	1272158938
5	-2	0	11564	-10880	-2541	70	1272163961	1272170820
5	0	-1	11565	-10879	-2541	70	1272175847	1272184222
5	0	-2	11567	-10877	-2541	71	1272189244	1272197209
6	0	0	11568	-10876	-2541	72	1272202234	1272208963
6	0	1	11569	-10874	-2541	73	1272213983	1272219618
7	-1	-1	11571	-10872	-2542	74	1272224639	1272231697
7	0	-2	11575	-10866	-2543	77	1272236731	1272245438
7	0	-4	11577	-10863	-2543	79	1272250464	1272257979
6	1	0	11580	-10859	-2544	82	1272263005	1272268879
8	0	-4	11583	-10855	-2545	84	1272273904	1272279681
8	1	-1	11587	-10850	-2546	87	1272284711	1272291757
8	3	-6	11591	-10844	-2547	90	1272296781	1272305159
8	1	-7	11601	-10831	-2549	98	1272310198	1272315927
9	2	-5	11608	-10822	-2550	103	1272320957	1272326897
9	6	-16	11615	-10812	-2551	110	1272331923	1272338846
11	5	-18	11624	-10799	-2553	118	1272343868	1272350208
15	3	-20	11634	-10786	-2555	126	1272355232	1272360876
14	9	-28	11645	-10770	-2558	136	1272365901	1272371536
18	8	-45	11657	-10753	-2561	147	1272376560	1272382327
17	9	-60	11688	-10708	-2569	178	1272387354	1272395976
16	6	-71	11710	-10677	-2571	198	1272401002	1272408427
20	3	-126	11734	-10643	-2573	221	1272413461	1272419386
16	-2	-123	11761	-10605	-2576	245	1272424420	1272431324
7	-8	-115	11791	-10562	-2580	18	1272436349	1272445026
22	-29	-83	11859	-10465	-2589	78	1272450051	1272458089
4	-38	-96	11899	-10407	-2591	110	1272463122	1272468811
0	-36	-97	11943	-10346	-2591	144	1272473837	1272479897
11	-41	-46	11988	-10283	-2589	176	1272484922	1272492037
0	-58	-44	12032	-10222	-2585	207	1272497063	1272505694
8	-77	-71	12116	-10107	-2573	4	1272510720	1272516857
8	-80	-132	12152	-10062	-2563	16	1272521896	1272528052
27	-64	-216	12183	-10028	-2545	16	1272533079	1272539987
36	-32	-159	12211	-10007	-2519	1	1272545007	1272552091
54	-18	-111	12236	-9996	-2482	228	1272557117	1272562827
634	649	-996	12261	-9986	-2438	198	1272567849	1272573484
706	58	-1254	12369	-9858	-2225	65	1272578509	1272586788
28	144	265	12414	-9805	-2077	144	1272592307	1272599344
-173	-673	492	12455	-9752	-1898	239	1272604375	1272613434
-514	-88	1858	12527	-9617	-1629	206	1272618496	1272624207
-1202	-716	1138	12566	-9531	-890	250	1272629238	1272637842
-83	-189	-505	12565	-9510	-844	52	1272642863	1272649955
41	-246	-362	12580	-9470	-852	96	1272654979	1272661061
-14	-201	-77	12615	-9414	-861	114	1272666094	1272671733
42	-249	-230	12653	-9366	-856	107	1272676759	1272684663
212	-276	-213	12713	-9317	-862	36	1272689686	1272698098
217	-159	-60	12731	-9310	-874	0	1272703123	1272710132
106	-140	-13	12738	-9309	-898	231	1272715155	1272721255
129	-52	41	12734	-9316	-933	219	1272726297	1272734304
86	-83	-18	12699	-9357	-1041	208	1272739324	1272747859
40	-15	81	12672	-9388	-1109	205	1272752883	1272759853
-63	130	217	12644	-9421	-1176	195	1272764888	1272770703
54	70	119	12625	-9455	-1219	166	1272775728	1272782893
68	78	148	12616	-9490	-1237	110	1272787913	1272796485
-1	125	233	12611	-9561	-1253	213	1272801511	1272809376
0	87	129	12614	-9597	-1249	116	1272814396	1272820444
10	66	9	12619	-9637	-1251	3	1272825941	1272833212
-54	363	443	12589	-9739	-1402	43	1272838249	1272846902
237	-321	-645	12559	-9748	-1553	59	1272851923	1272859623
-143	43	-70	12469	-9740	-1830	0	1272864650	1272870320
-116	-60	15	12355	-9729	-2142	226	1272875347	1272881678
268	13	37	12248	-9717	-2419	163	1272886704	1272894556
-1005	877	1385	12149	-9689	-2668	104	1272899581	1272908358
217	-338	-380	12135	-9700	-2628	141	1272913379	1272919273
15	745	686	11960	-9847	-2667	8	1272924310	1272930391
237	225	151	11916	-9900	-2652	20	1272935421	1272942305
59	-137	-53	11940	-9897	-2647	220	1272947331	1272955704
40	35	114	11961	-9900	-2656	154	1272960730	1272966686
10	13	38	11982	-9922	-2677	37	1272971712	1272977429
72	97	160	11994	-9926	-2675	250	1272982455	1272989775
43	342	293	12026	-9895	-2653	248	1272994796	1273002080
-7	-190	103	12080	-9844	-2582	1	1273007104	1273012759
257	-966	155	12135	-9799	-2487	3	1273017782	1273023417
77	215	-210	12151	-9791	-2509	221	1273028454	1273037170
-177	293	341	11938	-9788	-3063	201	1273042202	1273049894
98	-280	-148	11783	-9762	-3429	139	1273054919	1273061540
350	-228	-206	11628	-9752	-3720	62	1273066567	1273072203
4	-61	-15	11592	-9741	-3797	111	1273077229	1273084644
15	-12	-3	11574	-9736	-3855	119	1273089678	1273098217
16	-6	-5	11565	-9736	-3880	120	1273103242	1273110632
16	-20	-9	11558	-9735	-3904	120	1273115654	1273121459
13	-6	-3	11551	-9734	-3925	121	1273126944	1273134310
36	-2	-8	11545	-9733	-3952	116	1273139331	1273147904
18	-22	1	11546	-9733	-3955	111	1273152928	1273160344
0	-2	10	11546	-9733	-3959	107	1273165366	1273171140
-6	2	7	11546	-9734	-3962	104	1273176167	1273181850
5	-2	-8	11546	-9735	-3967	99	1273186877	1273193433
7	-5	-6	11545	-9736	-3971	94	1273198458	1273206403
10	-7	0	11546	-9736	-3975	90	1273211427	1273217297
8	-5	-2	11546	-9737	-3982	82	1273222323	1273228149
7	-3	1	11545	-9738	-3984	80	1273233171	1273240480
10	-7	-3	11545	-9738	-3987	77	1273245507	1273251922
7	-4	-2	11545	-9739	-3988	75	1273256947	1273262794
8	-2	-5	11545	-9739	-3990	74	1273267817	1273273452
3	-4	1	11545	-9739	-3991	72	1273278477	1273284112
3	-8	-2	11545	-9739	-3991	71	1273289132	1273297453
5	-2	-5	11546	-9739	-3992	70	1273302477	1273310533
1	3	3	11546	-9739	-3992	70	1273315555	1273321995
1	-1	0	11546	-9739	-3992	70	1273327018	1273334296
5	-3	-6	11546	-9739	-3992	70	1273339345	1273347584
6	-3	-4	11546	-9739	-3992	69	1273352611	1273360607
5	-1	-5	11546	-9739	-3992	69	1273365632	1273372236
2	0	0	11546	-9739	-3992	69	1273377261	1273383912
5	0	0	11546	-9739	-3992	69	1273388934	1273396723
3	-2	-1	11547	-9740	-3991	67	1273401747	1273410436
2	0	0	11547	-9740	-3990	67	1273415459	1273421982
3	0	0	11547	-9740	-3990	66	1273427008	1273434145
3	0	-4	11547	-9741	-3989	66	1273439178	1273447376
4	0	0	11547	-9741	-3989	66	1273452400	1273460828
4	-1	0	11547	-9741	-3989	66	1273465861	1273472401
3	-2	-1	11547	-9741	-3989	66	1273477427	1273484025
4	0	-2	11547	-9741	-3989	66	1273489046	1273496939
1	0	-1	11547	-9741	-3989	66	1273501965	1273510611
2	-2	0	11547	-9741	-3989	66	1273515631	1273522337
3	-1	1	11547	-9741	-3989	66	1273527363	1273534031
4	0	-2	11547	-9741	-3989	65	1273539064	1273546879
4	0	-1	11547	-9741	-3989	65	1273551907	1273560508
3	0	-1	11547	-9741	-3990	65	1273565541	1273572075
1	-3	-1	11547	-9741	-3990	65	1273577101	1273583631
5	2	-4	11547	-9741	-3990	65	1273588664	1273595969
6	0	0	11547	-9741	-3990	65	1273600995	1273609528
1	0	1	11547	-9741	-3990	65	1273614550	1273621284
2	0	0	11547	-9741	-3990	65	1273626311	1273632925
4	0	-6	11547	-9741	-3990	65	1273637948	1273645200
1	0	1	11547	-9741	-3990	65	1273650238	1273658751
3	-1	1	11547	-9741	-3990	65	1273663784	1273670554
2	-1	0	11547	-9741	-3990	65	1273675577	1273682365
4	0	-1	11547	-9741	-3990	65	1273687846	1273694201
4	0	-1	11547	-9741	-3990	65	1273699226	1273706508
3	-1	0	11547	-9741	-3990	65	1273711533	1273718526
2	-1	1	11547	-9741	-3990	65	1273723552	1273731518
2	-1	-3	11547	-9741	-3990	65	1273736540	1273743617
3	-3	0	11547	-9741	-3990	65	1273748654	1273755252
4	-1	-1	11547	-9741	-3990	65	1273760279	1273766008
2	0	0	11547	-9741	-3990	65	1273771034	1273779264
3	0	-1	11547	-9741	-3990	65	1273784288	1273791985
5	0	-2	11547	-9741	-3990	65	1273797011	1273803592
4	0	0	11547	-9741	-3990	65	1273808618	1273814364
2	1	1	11547	-9741	-3990	65	1273819385	1273826806
4	0	1	11547	-9741	-3990	65	1273831827	1273840066
2	0	-1	11547	-9741	-3990	65	1273845103	1273852470
4	0	-2	11547	-9741	-3990	65	1273857501	1273864027
4	-1	0	11547	-9741	-3990	65	1273869049	1273875861
4	-2	0	11547	-9741	-3990	65	1273880887	1273889243
2	-1	-1	11547	-9741	-3991	65	1273894265	1273902101
3	0	-3	11547	-9741	-3991	65	1273907127	1273913844
1	0	0	11547	-9741	-3991	64	1273918886	1273925303
3	0	-1	11547	-9741	-3991	64	1273930333	1273938462
4	0	0	11547	-9741	-3991	64	1273943484	1273951761
3	-1	0	11547	-9741	-3991	64	1273956787	1273963772
3	0	-2	11547	-9741	-3991	64	1273968793	1273975582
2	0	-1	11547	-9741	-3991	64	1273980608	1273988625
3	0	-3	11547	-9741	-3991	64	1273993647	1274001969
1	0	0	11547	-9741	-3991	64	1274006995	1274013909
3	-2	1	11547	-9741	-3991	64	1274018931	1274025352
2	-1	2	11547	-9740	-3991	64	1274030378	1274037888
4	0	-1	11547	-9740	-3991	64	1274043621	1274054422
3	0	1	11547	-9740	-3991	64	1274059471	1274065330
6	-1	0	11547	-9740	-3991	64	1274070351	1274077901
3	0	-1	11547	-9740	-3991	64	1274082928	1274091078
3	0	-1	11547	-9740	-3991	64	1274096103	1274103304
3	-2	0	11547	-9740	-3991	64	1274108330	1274115023
3	-2	0	11547	-9740	-3991	64	1274120044	1274127136
0	-2	1	11547	-9740	-3991	64	1274132196	1274140505
1	-1	-2	11547	-9740	-3991	64	1274145526	1274153117
2	-2	-1	11547	-9740	-3991	64	1274158144	1274164802
2	0	1	11547	-9740	-3991	64	1274169823	1274176910
3	0	0	11547	-9740	-3991	64	1274181936	1274190407
3	0	-1	11547	-9740	-3991	64	1274195430	1274203179
2	0	2	11547	-9740	-3991	64	1274208205	1274214844
4	0	-2	11547	-9740	-3991	64	1274219865	1274226975
4	-1	-2	11547	-9740	-3991	64	1274232000	1274240482
2	-1	0	11547	-9740	-3991	64	1274245503	1274253567
2	0	-1	11547	-9740	-3991	64	1274258603	1274265179
4	0	0	11547	-9740	-3991	64	1274270201	1274277528
1	1	0	11547	-9740	-3991	64	1274282554	1274291268
3	-1	-4	11547	-9740	-3991	64	1274296291	1274303571
2	0	2	11547	-9740	-3991	64	1274308595	1274315118
3	0	-2	11547	-9740	-3991	64	1274320140	1274327238
3	1	0	11547	-9740	-3991	64	1274332263	1274340823
4	-1	-2	11547	-9740	-3991	64	1274345846	1274353485
2	0	0	11547	-9740	-3991	64	1274358528	1274365296
2	0	0	11547	-9740	-3991	64	1274370327	1274377332
3	0	0	11547	-9740	-3991	64	1274382359	1274391019
3	-2	-5	11547	-9740	-3991	64	1274396041	1274403770
2	0	0	11547	-9740	-3991	64	1274408797	1274415455
4	0	0	11547	-9740	-3991	64	1274420480	1274427565
2	0	0	11547	-9740	-3991	64	1274432592	1274441143
3	0	0	11547	-9740	-3991	64	1274446166	1274453767
3	0	0	11547	-9740	-3991	64	1274458809	1274465536
3	0	0	11547	-9740	-3991	64	1274470567	1274477664
2	-1	3	11547	-9740	-3991	64	1274482688	1274491315
4	0	-3	11547	-9740	-3991	64	1274496335	1274504039
2	0	0	11547	-9740	-3991	64	1274509066	1274515691
3	2	-2	11547	-9740	-3991	64	1274520717	1274527798
3	0	0	11547	-9740	-3991	64	1274532823	1274541361
3	-1	0	11547	-9740	-3991	64	1274546383	1274554032
3	0	-3	11547	-9740	-3991	64	1274559056	1274565976
3	0	-2	11547	-9740	-3991	64	1274571013	1274578072
4	-1	0	11547	-9740	-3991	64	1274583098	1274591434
3	0	0	11547	-9740	-3991	64	1274596457	1274604140
3	0	2	11547	-9740	-3991	64	1274609165	1274615921
5	0	-1	11547	-9740	-3991	64	1274620947	1274628095
3	-1	-4	11547	-9740	-3991	64	1274633120	1274641684
6	0	-2	11547	-9740	-3991	64	1274646707	1274654412
3	0	0	11547	-9740	-3991	64	1274659437	1274666537
3	2	-1	11547	-9740	-3991	64	1274671576	1274678934
3	0	0	11547	-9740	-3991	64	1274683959	1274692438
2	0	-2	11547	-9740	-3991	64	1274697463	1274704668
3	0	-1	11547	-9740	-3991	64	1274709693	1274716351
1	-1	0	11547	-9740	-3991	64	1274721376	1274728426
2	0	0	11547	-9740	-3991	64	1274733453	1274741872
2	-1	0	11547	-9740	-3991	64	1274746899	1274754591
3	0	0	11547	-9740	-3991	64	1274759616	1274766661
2	-1	2	11547	-9740	-3991	64	1274771698	1274778948
3	0	-3	11547	-9740	-3991	64	1274783975	1274792541
4	0	-3	11547	-9740	-3991	64	1274797565	1274805000
2	0	-1	11547	-9740	-3991	64	1274810026	1274816553
2	-3	1	11547	-9740	-3991	64	1274821578	1274828679
3	0	1	11547	-9740	-3991	64	1274833706	1274842231
4	0	-1	11547	-9740	-3991	64	1274847254	1274854998
9	-5	0	11547	-9740	-3991	64	1274860023	1274866674
0	2	-1	11547	-9740	-3991	64	1274871715	1274878771
4	3	0	11547	-9740	-3991	64	1274883799	1274892463
-1	1	-6	11547	-9740	-3991	64	1274897488	1274905194
2	1	0	11547	-9740	-3991	64	1274910221	1274916874
3	0	-3	11547	-9740	-3991	64	1274921901	1274928988
-1	1	-3	11547	-9740	-3991	64	1274934013	1274942523
5	-1	-3	11547	-9740	-3991	64	1274947549	1274955222
4	-4	-2	11547	-9740	-3991	64	1274960247	1274966937
1	1	0	11547	-9740	-3991	64	1274971977	1274979090
6	-2	-2	11547	-9740	-3991	64	1274984119	1274992636
2	0	-3	11547	-9740	-3991	64	1274997661	1275005395
4	-1	-2	11547	-9740	-3991	64	1275010419	1275017062
2	0	-1	11547	-9740	-3991	64	1275022087	1275029182
3	1	-2	11547	-9740	-3991	64	1275034208	1275042876
2	1	-1	11547	-9740	-3991	64	1275047901	1275055621
3	0	0	11547	-9740	-3991	64	1275060647	1275067307
2	-1	0	11547	-9740	-3991	64	1275072333	1275079424
3	0	0	11547	-9740	-3991	64	1275084448	1275092920
4	1	-3	11547	-9740	-3991	64	1275097946	1275105548
3	0	-3	11547	-9740	-3991	64	1275110573	1275117325
3	0	2	11547	-9740	-3991	64	1275122352	1275129479
2	0	-3	11547	-9740	-3991	64	1275134506	1275142993
3	0	-4	11547	-9740	-3991	64	1275148019	1275155763
3	0	0	11547	-9740	-3991	64	1275160787	1275167518
2	0	0	11547	-9740	-3991	64	1275172544	1275179633
3	-1	0	11547	-9740	-3991	64	1275184659	1275193217
3	1	-3	11547	-9740	-3991	64	1275198243	1275205936
3	-1	0	11547	-9740	-3991	64	1275210960	1275217577
3	0	-1	11547	-9740	-3991	64	1275222602	1275229600
6	0	0	11547	-9740	-3991	64	1275234624	1275243225
3	0	-3	11547	-9740	-3991	64	1275248250	1275255924
5	0	0	11547	-9740	-3991	64	1275260951	1275267771
3	1	0	11547	-9740	-3991	64	1275272793	1275280271
3	0	0	11547	-9740	-3991	64	1275285310	1275293778
2	0	0	11547	-9740	-3991	64	1275298803	1275306258
3	0	-1	11547	-9740	-3991	64	1275311283	1275317864
3	1	-2	11547	-9740	-3991	64	1275322890	1275330061
3	-1	1	11547	-9740	-3991	64	1275335085	1275343659
3	1	-1	11547	-9740	-3991	64	1275348685	1275356725
3	1	1	11547	-9740	-3991	64	1275361766	1275368386
2	2	-1	11547	-9740	-3991	64	1275373415	1275380748
4	-1	0	11547	-9740	-3991	64	1275385773	1275394449
3	0	1	11547	-9740	-3991	64	1275399475	1275406814
2	1	-1	11547	-9740	-3991	64	1275411840	1275418270
3	-1	0	11547	-9740	-3991	64	1275423296	1275430379
2	-1	-1	11547	-9740	-3991	64	1275435405	1275443919
3	0	-2	11547	-9740	-3991	64	1275448944	1275456622
2	1	2	11547	-9740	-3991	64	1275461648	1275468314
3	0	0	11547	-9740	-3991	64	1275473341	1275485115
3	0	0	11547	-9740	-3991	64	1275490164	1275497408
2	0	0	11547	-9740	-3991	64	1275502435	1275509474
3	0	0	11547	-9740	-3991	64	1275514495	1275520130
2	-2	-2	11547	-9740	-3991	64	1275525155	1275533730
3	0	0	11547	-9740	-3991	64	1275538755	1275546681
3	0	0	11547	-9740	-3991	64	1275551706	1275558740
3	1	-1	11547	-9740	-3991	64	1275563770	1275569409
2	0	1	11547	-9740	-3991	64	1275574435	1275582220
3	-1	0	11547	-9740	-3991	64	1275587274	1275595889
3	0	-2	11547	-9740	-3991	64	1275600919	1275607872
2	1	2	11547	-9740	-3991	64	1275612892	1275619166
3	0	0	11547	-9740	-3991	64	1275624192	1275631566
3	-2	-2	11547	-9740	-3991	64	1275636592	1275645135
3	0	-5	11547	-9740	-3991	64	1275650160	1275657283
4	0	1	11547	-9740	-3991	64	1275662567	1275669047
4	0	0	11547	-9740	-3991	64	1275674074	1275681146
3	0	0	11547	-9740	-3991	64	1275686173	1275694936
3	0	-2	11547	-9740	-3991	64	1275699973	1275707462
3	1	0	11547	-9740	-3991	64	1275712959	1275719435
4	1	-1	11547	-9740	-3991	64	1275724461	1275731835
4	0	1	11547	-9740	-3991	64	1275736861	1275745382
4	1	-2	11547	-9740	-3991	64	1275750407	1275757710
4	0	0	11547	-9740	-3991	64	1275762732	1275769202
3	1	0	11547	-9740	-3991	64	1275774227	1275781379
5	0	-2	11547	-9740	-3991	64	1275786407	1275794886
2	1	0	11547	-9740	-3991	64	1275799922	1275807623
4	-2	0	11547	-9740	-3991	64	1275812646	1275819276
1	0	-2	11547	-9740	-3991	64	1275824301	1275831315
3	-2	0	11547	-9740	-3991	64	1275836343	1275844992
3	1	-3	11547	-9740	-3991	64	1275850012	1275857744
4	0	-1	11547	-9740	-3991	64	1275862772	1275869384
3	1	-1	11547	-9740	-3991	64	1275874410	1275881436
2	0	0	11547	-9740	-3991	64	1275886461	1275895179
2	0	-2	11547	-9740	-3991	64	1275900216	1275907834
3	0	1	11547	-9740	-3991	64	1275912857	1275919589
3	1	-2	11547	-9740	-3991	64	1275924615	1275931612
4	0	1	11547	-9740	-3991	64	1275936637	1275945315
3	0	-2	11547	-9740	-3991	64	1275950339	1275958012
1	-2	1	11547	-9740	-3991	64	1275963041	1275969763
3	1	1	11547	-9740	-3991	64	1275974787	1275981925
3	1	-2	11547	-9740	-3991	64	1275986951	1275995625
4	0	-1	11547	-9740	-3991	64	1276000661	1276008388
2	1	0	11547	-9740	-3991	64	1276013411	1276019963
3	1	0	11547	-9740	-3991	64	1276024989	1276032027
3	0	0	11547	-9740	-3991	64	1276037053	1276045633
4	0	0	11547	-9740	-3991	64	1276050659	1276058352
4	-2	-1	11547	-9740	-3991	64	1276063372	1276069966
3	0	-1	11547	-9740	-3991	64	1276074992	1276082023
3	0	-2	11547	-9740	-3991	64	1276087050	1276095586
2	0	-1	11547	-9740	-3991	64	1276100611	1276108408
3	0	1	11547	-9740	-3991	64	1276113430	1276120164
5	-1	-1	11547	-9740	-3991	64	1276125191	1276132171
3	-3	-2	11547	-9740	-3991	64	1276137197	1276145776
3	0	-4	11547	-9740	-3991	64	1276150796	1276158529
3	0	1	11547	-9740	-3991	64	1276163551	1276170281
5	0	0	11547	-9740	-3991	64	1276175306	1276182452
3	1	0	11547	-9740	-3991	64	1276187935	1276196461
2	-1	-2	11547	-9740	-3991	64	1276201485	1276209012
3	-1	1	11547	-9740	-3991	64	1276214042	1276220518
4	-1	-1	11547	-9740	-3991	64	1276225543	1276232607
2	-1	-2	11547	-9740	-3991	64	1276237628	1276246306
2	0	-2	11547	-9740	-3991	64	1276251327	1276259004
3	0	-1	11547	-9740	-3991	64	1276264029	1276270636
3	0	0	11547	-9740	-3991	64	1276275661	1276282811
4	0	-1	11547	-9740	-3991	64	1276287833	1276296289
3	0	-1	11547	-9740	-3991	64	1276301339	1276309084
5	0	-2	11547	-9740	-3991	64	1276314111	1276320751
3	0	-1	11547	-9740	-3991	64	1276325776	1276332676
2	0	4	11547	-9740	-3991	64	1276337699	1276346295
3	1	-4	11547	-9740	-3991	64	1276351318	1276359111
3	0	1	11547	-9740	-3991	64	1276364157	1276370856
4	0	0	11547	-9740	-3991	64	1276375882	1276382866
2	-1	2	11547	-9740	-3991	64	1276387887	1276396359
4	2	-5	11547	-9740	-3991	64	1276401386	1276409527
5	0	0	11547	-9740	-3991	64	1276414561	1276421067
3	1	-1	11547	-9740	-3991	64	1276426093	1276433205
3	1	0	11547	-9740	-3991	64	1276438227	1276446795
2	1	0	11547	-9740	-3991	64	1276451817	1276459561
4	-1	-4	11547	-9740	-3991	64	1276464590	1276471147
3	1	-1	11547	-9740	-3991	64	1276476173	1276483142
3	0	-1	11547	-9740	-3991	64	1276488163	1276496633
3	0	0	11547	-9740	-3991	64	1276501658	1276509849
4	0	-1	11547	-9740	-3991	64	1276514881	1276521354
3	0	0	11547	-9740	-3991	64	1276526381	1276533532
3	0	-1	11547	-9740	-3991	64	1276538553	1276547153
5	0	-5	11547	-9740	-3991	64	1276552175	1276559898
3	0	-1	11547	-9740	-3991	64	1276564929	1276571531
3	0	0	11547	-9740	-3991	64	1276576557	1276583683
3	0	-1	11547	-9740	-3991	64	1276588703	1276597174
4	-1	-2	11547	-9740	-3991	64	1276602199	1276610170
2	-1	1	11547	-9740	-3991	64	1276615204	1276621681
4	-1	0	11547	-9740	-3991	64	1276626707	1276633767
4	0	-2	11547	-9740	-3991	64	1276638790	1276647352
2	-1	-3	11547	-9740	-3991	64	1276652374	1276660022
2	1	1	11547	-9740	-3991	64	1276665050	1276671724
4	1	0	11547	-9740	-3991	64	1276676749	1276683757
4	0	-1	11547	-9740	-3991	64	1276688780	1276697591
3	0	-2	11547	-9740	-3991	64	1276702633	1276710355
2	1	0	11547	-9740	-3991	64	1276715379	1276722006
3	0	-1	11547	-9740	-3991	64	1276727031	1276734114
4	0	2	11547	-9740	-3991	64	1276739135	1276747692
3	0	0	11547	-9740	-3991	64	1276752713	1276760268
3	0	1	11547	-9740	-3991	64	1276765289	1276772018
3	-3	0	11547	-9740	-3991	64	1276777043	1276784068
1	0	0	11547	-9740	-3991	64	1276789091	1276797575
3	1	0	11547	-9740	-3991	64	1276802602	1276810462
3	-1	0	11547	-9740	-3991	64	1276815508	1276822211
3	0	-3	11547	-9740	-3991	64	1276827242	1276834412
3	0	-1	11547	-9740	-3991	64	1276839433	1276848055
3	-1	-3	11547	-9740	-3991	64	1276853078	1276860652
3	0	2	11547	-9740	-3991	64	1276865681	1276872326
3	-1	0	11547	-9740	-3991	64	1276877351	1276884320
2	1	0	11547	-9740	-3991	64	1276889343	1276897814
3	-2	-3	11547	-9740	-3991	64	1276902839	1276910695
3	-1	1	11547	-9740	-3991	64	1276915741	1276922510
3	0	-2	11547	-9740	-3991	64	1276927539	1276934736
3	0	1	11547	-9740	-3991	64	1276939756	1276948273
3	0	-4	11547	-9740	-3991	64	1276953295	1276960895
