4	7	8	-5121	-9073	-7486	207	632838925	632844578
1	9	5	-5116	-9069	-7494	207	632849599	632857211
3	18	6	-5112	-9067	-7499	208	632862233	632869594
0	17	12	-5108	-9064	-7504	208	632874617	632881139
1	13	11	-5104	-9060	-7511	208	632886159	632891794
0	15	7	-5100	-9056	-7518	209	632896819	632902876
-1	8	3	-5095	-9052	-7526	209	632907897	632916132
-3	7	5	-5084	-9042	-7546	209	632921159	632929711
-10	-2	1	-5077	-9036	-7558	208	632934746	632940488
-9	2	4	-5070	-9030	-7572	207	632945514	632951200
-8	6	-1	-5061	-9024	-7586	206	632956232	632962805
-14	7	5	-5050	-9016	-7603	206	632967831	632975828
-13	4	8	-5038	-9008	-7621	206	632980851	632986727
-17	2	8	-5011	-8988	-7663	205	632991754	632997469
-24	-3	11	-4995	-8975	-7688	205	633002493	633009788
-40	23	13	-4978	-8961	-7714	206	633014813	633021244
-43	25	18	-4959	-8945	-7743	208	633026269	633032427
-31	34	18	-4940	-8927	-7773	210	633037453	633043091
-26	46	21	-4922	-8910	-7802	211	633048119	633053807
-26	64	33	-4908	-8894	-7828	212	633058828	633067152
-30	78	40	-4871	-8857	-7898	208	633072184	633080077
12	103	60	-4860	-8838	-7934	202	633085100	633090893
49	88	67	-4860	-8817	-7970	192	633095920	633102358
26	200	139	-4870	-8794	-8009	177	633107379	633115180
82	2858	626	-4427	-8727	-8212	19	633120205	633128889
211	-700	40	-4214	-8689	-8282	85	633133910	633139756
-85	104	5	-3981	-8642	-8346	165	633144781	633150678
10	30	7	-3721	-8592	-8399	3	633155699	633162702
2	-87	68	-3443	-8536	-8447	104	633167728	633175805
247	-361	241	-3153	-8471	-8497	206	633180825	633186697
-147	567	-99	-2843	-8405	-8548	49	633191722	633197402
330	-742	158	-2091	-8233	-8640	20	633202429	633210208
741	-1888	1028	-1734	-8141	-8731	79	633215232	633222236
-843	1552	-808	-1416	-8062	-8919	32	633227261	633232924
170	142	-10	-988	-7990	-9050	25	633237961	633243627
671	-836	684	-631	-7968	-9166	227	633248656	633256770
-988	1426	-777	-42	-7788	-9485	102	633261791	633269938
34	315	-295	223	-7702	-9507	142	633274963	633281679
362	-70	116	531	-7650	-9470	200	633286704	633292481
446	204	-26	712	-7651	-9447	209	633297507	633304758
860	-366	565	1319	-7844	-9311	132	633309779	633318352
356	-347	304	1749	-7845	-9317	65	633323379	633330882
317	-711	-14	2324	-7827	-9285	255	633335915	633341831
1460	-43	523	2894	-7750	-9241	209	633346861	633353106
-970	201	-308	3119	-7712	-9254	162	633358139	633366196
-309	-74	-182	3365	-7693	-9219	131	633371223	633379838
-102	-79	-100	3546	-7714	-9160	108	633384860	633390733
-280	-179	-73	3729	-7751	-9089	80	633395757	633401924
-267	-341	-29	3927	-7817	-9000	35	633406947	633414086
17	-374	100	4123	-7921	-8904	220	633419111	633427872
-186	-166	31	4473	-8204	-8723	9	633432892	633438934
232	-116	195	4669	-8388	-8610	123	633443973	633449708
496	-89	314	4835	-8569	-8494	245	633454741	633461540
742	-95	408	4970	-8731	-8389	127	633466567	633473628
815	-81	390	5058	-8854	-8308	41	633478657	633484291
621	-85	293	5095	-8938	-8261	241	633489315	633494950
517	-38	238	5095	-8983	-8237	220	633499975	633508364
225	-43	144	5063	-9026	-8227	205	633513389	633521084
140	-49	120	5050	-9047	-8226	193	633526109	633532746
-97	-1	0	5050	-9079	-8217	171	633537770	633543731
-45	-17	-55	5063	-9130	-8194	136	633548770	633556239
110	-32	8	5159	-9326	-8085	243	633561260	633569797
156	-25	-19	5255	-9472	-7989	126	633574823	633582203
396	-36	203	5384	-9650	-7862	233	633587229	633592892
386	-73	275	5538	-9841	-7712	64	633597917	633604903
476	-87	313	5691	-10032	-7558	144	633609926	633618561
554	-85	380	5933	-10354	-7296	84	633623587	633631528
58	-58	351	5993	-10446	-7222	249	633636554	633642337
373	30	375	6026	-10498	-7184	194	633647379	633653451
253	-7	166	6035	-10532	-7161	163	633658476	633665845
225	-65	178	6052	-10593	-7128	102	633670867	633679572
210	-39	209	6064	-10615	-7118	73	633684595	633690330
164	-61	184	6081	-10636	-7109	41	633695354	633701229
-49	-127	75	6106	-10667	-7091	255	633706252	633713435
31	-103	144	6143	-10723	-7050	189	633718461	633725736
284	1	206	6199	-10800	-6992	93	633730758	633736392
225	-59	252	6269	-10878	-6932	241	633741418	633747379
147	-115	179	6426	-11020	-6805	26	633752418	633760816
245	1	283	6513	-11092	-6745	159	633765840	633772839
240	-53	350	6609	-11157	-6677	39	633777862	633783998
132	-117	928	6700	-11202	-6627	190	633789024	633794660
218	1	267	6767	-11185	-6637	145	633799687	633807694
281	39	-75	6823	-11272	-6548	40	633812716	633821116
-323	-463	39	6829	-11341	-6467	255	633826141	633833075
1344	575	839	6869	-11429	-6394	142	633838099	633843898
14	-150	308	6903	-11501	-6315	61	633848937	633856233
-237	-110	-173	6933	-11685	-6120	153	633861260	633869747
310	-9	407	6965	-11978	-5859	90	633874771	633882249
-22	-215	106	6987	-12073	-5745	248	633887274	633892981
80	-120	230	6970	-12083	-5732	4	633898007	633904653
80	-119	242	6949	-12097	-5711	19	633909676	633917687
87	-115	247	6915	-12122	-5669	44	633922714	633931595
83	-105	255	6903	-12133	-5651	54	633936621	633942436
91	-106	258	6893	-12141	-5637	61	633947463	633953565
110	-94	256	6885	-12146	-5628	68	633958599	633965730
115	-99	254	6879	-12150	-5620	73	633970755	633979547
123	-102	260	6930	-12115	-5609	94	633984569	633990445
120	-94	253	6984	-12076	-5605	111	633995469	634001151
116	-97	239	7036	-12039	-5603	127	634006172	634012966
104	-84	226	7086	-12003	-5600	142	634017991	634024069
104	-80	216	7132	-11969	-5597	156	634029091	634034735
101	-79	217	7178	-11935	-5595	171	634039760	634045394
99	-80	211	7222	-11901	-5594	185	634050419	634056183
96	-76	202	7265	-11868	-5592	198	634061206	634069277
99	-74	199	7347	-11805	-5591	222	634074301	634082545
91	-67	184	7386	-11774	-5590	233	634087571	634093439
86	-63	172	7423	-11746	-5589	244	634098464	634104269
78	-63	169	7458	-11718	-5587	255	634109289	634115539
76	-61	162	7492	-11691	-5585	10	634120563	634128629
84	-60	165	7526	-11664	-5585	20	634133657	634139495
83	-60	158	7560	-11637	-5584	28	634144522	634150402
75	-56	151	7624	-11585	-5583	46	634155439	634162738
74	-52	147	7655	-11560	-5583	54	634167773	634174196
71	-50	140	7685	-11536	-5583	62	634179219	634185223
69	-49	138	7714	-11512	-5583	70	634190250	634195886
67	-45	131	7741	-11490	-5582	77	634200912	634207195
65	-45	130	7794	-11446	-5581	91	634212221	634220551
61	-44	122	7820	-11425	-5581	98	634225578	634233291
59	-42	118	7845	-11404	-5580	105	634238317	634244192
61	-39	114	7869	-11384	-5580	110	634249219	634255079
54	-40	110	7893	-11364	-5580	116	634260114	634267141
53	-36	105	7915	-11345	-5581	122	634272170	634280509
53	-38	103	7959	-11307	-5582	132	634285536	634292575
50	-35	101	7980	-11289	-5582	138	634297600	634304123
48	-35	95	8000	-11271	-5583	143	634309145	634315799
48	-34	91	8020	-11254	-5584	147	634320826	634328114
44	-32	90	8039	-11237	-5584	152	634333135	634339299
45	-32	88	8075	-11204	-5586	162	634344327	634352453
43	-29	79	8093	-11188	-5587	167	634357486	634364548
40	-28	79	8110	-11173	-5587	170	634369586	634375821
39	-29	77	8127	-11159	-5588	174	634380844	634386568
38	-26	73	8144	-11145	-5589	177	634391594	634399611
38	-28	72	8175	-11117	-5590	184	634404633	634412891
34	-27	68	8189	-11104	-5590	187	634417917	634424466
35	-25	65	8203	-11092	-5590	189	634429487	634435600
33	-26	65	8216	-11080	-5590	193	634440627	634447662
30	-26	63	8240	-11059	-5592	197	634452688	634461137
31	-25	57	8251	-11050	-5592	199	634466175	634473719
30	-23	57	8261	-11041	-5593	201	634478745	634485353
28	-24	55	8271	-11032	-5593	202	634490374	634496936
28	-23	54	8281	-11023	-5594	204	634501962	634509968
28	-23	51	8298	-11008	-5595	207	634514992	634523129
26	-22	52	8307	-11001	-5595	208	634528154	634535028
27	-18	50	8315	-10994	-5596	209	634540055	634546864
23	-21	48	8322	-10986	-5596	211	634551888	634559934
27	-19	44	8336	-10974	-5597	213	634564972	634573361
23	-22	47	8343	-10968	-5598	214	634578847	634585529
23	-21	45	8349	-10962	-5598	215	634590550	634597163
22	-20	40	8355	-10957	-5598	216	634602189	634610309
22	-18	42	8366	-10947	-5599	218	634615335	634623477
20	-19	43	8372	-10941	-5600	219	634628959	634635557
19	-19	41	8377	-10937	-5600	220	634640583	634646818
20	-18	39	8383	-10932	-5600	221	634651843	634659285
20	-16	38	8392	-10923	-5600	223	634664311	634672688
20	-17	37	8397	-10919	-5601	224	634677726	634685134
17	-18	38	8401	-10915	-5601	225	634690156	634696457
18	-17	37	8406	-10911	-5601	225	634701482	634708656
19	-20	32	8414	-10904	-5601	227	634713683	634722155
18	-18	35	8418	-10901	-5601	227	634727181	634734726
15	-19	34	8422	-10897	-5602	228	634739751	634746036
15	-18	34	8425	-10894	-5602	229	634751063	634757773
16	-16	32	8429	-10891	-5602	229	634762800	634771021
16	-18	33	8436	-10884	-5602	230	634776059	634784187
16	-18	32	8439	-10881	-5602	231	634789209	634795750
14	-16	34	8442	-10878	-5602	232	634800775	634807104
14	-15	31	8446	-10875	-5602	232	634812128	634819370
15	-17	29	8452	-10870	-5603	233	634824397	634832911
15	-18	31	8455	-10867	-5603	234	634837936	634844381
13	-15	34	8458	-10864	-5603	234	634849404	634856060
13	-14	28	8460	-10862	-5603	235	634861081	634867594
15	-14	25	8463	-10860	-5603	235	634872633	634880500
15	-16	26	8468	-10855	-5603	236	634885534	634892162
14	-16	28	8471	-10853	-5603	236	634897187	634904908
13	-16	26	8473	-10851	-5603	237	634909929	634916237
11	-16	32	8476	-10848	-5603	237	634921261	634927767
12	-17	28	8478	-10846	-5603	238	634932790	634938431
13	-15	25	8480	-10844	-5604	238	634943456	634951677
13	-14	24	8485	-10840	-5604	239	634956712	634964570
11	-17	22	8486	-10839	-5604	239	634969597	634976126
13	-15	26	8488	-10837	-5604	239	634981148	634987276
11	-16	26	8490	-10835	-5604	240	634992297	634999612
12	-16	24	8494	-10831	-5604	240	635004633	635012932
11	-15	23	8496	-10830	-5604	240	635017959	635025281
11	-16	24	8498	-10828	-5604	241	635030303	635036775
10	-15	25	8500	-10826	-5604	241	635041799	635047436
12	-9	22	8502	-10825	-5605	241	635052461	635059652
11	-10	21	8505	-10822	-5605	242	635064679	635073074
9	-8	26	8506	-10820	-5605	242	635078099	635085633
9	-9	24	8508	-10819	-5605	243	635090655	635097321
10	-9	19	8510	-10817	-5605	243	635102346	635109515
11	-8	21	8512	-10815	-5605	243	635114541	635122819
10	-9	23	8514	-10813	-5605	244	635127843	635135680
10	-9	24	8516	-10812	-5605	244	635140704	635146982
10	-11	22	8517	-10811	-5605	244	635152007	635158614
9	-9	20	8518	-10809	-5605	245	635163639	635171563
7	-8	21	8521	-10807	-5604	245	635176589	635185236
8	-8	20	8522	-10806	-5604	246	635190281	635196820
9	-7	25	8524	-10804	-5604	246	635201847	635208533
10	-8	19	8525	-10803	-5604	246	635213559	635221253
10	-8	22	8528	-10801	-5604	247	635226279	635234710
10	-5	22	8529	-10800	-5604	247	635239735	635246017
8	-9	19	8530	-10798	-5604	247	635251043	635257960
8	-7	21	8531	-10797	-5604	248	635262986	635270306
8	-9	19	8534	-10795	-5604	248	635275331	635284087
9	-8	18	8535	-10794	-5604	248	635289125	635295792
9	-7	19	8536	-10793	-5604	249	635300816	635307213
8	-8	19	8537	-10792	-5604	249	635312237	635318599
7	-7	18	8538	-10791	-5604	249	635323626	635330971
7	-8	20	8539	-10790	-5604	249	635335993	635342515
7	-8	19	8541	-10788	-5604	250	635347539	635355691
9	-8	14	8542	-10787	-5604	250	635360713	635367243
9	-9	15	8543	-10787	-5604	250	635372269	635378971
7	-9	17	8544	-10786	-5604	250	635384005	635389753
9	-7	17	8545	-10785	-5604	250	635394781	635403003
8	-6	19	8547	-10783	-5604	251	635408025	635415868
6	-9	14	8547	-10783	-5604	251	635420893	635427374
6	-8	15	8548	-10782	-5604	251	635432396	635438407
10	-11	17	8549	-10781	-5604	251	635443434	635450496
7	-7	14	8550	-10780	-5604	251	635455528	635464142
6	-8	17	8551	-10779	-5604	252	635469186	635476526
4	-6	16	8552	-10778	-5604	252	635481942	635490245
8	-7	20	8553	-10777	-5604	252	635495291	635503531
7	-6	16	8555	-10776	-5604	252	635508549	635516297
6	-9	16	8555	-10775	-5604	253	635521318	635527733
6	-9	16	8556	-10775	-5604	253	635532751	635538678
5	-8	18	8557	-10774	-5604	253	635543699	635550839
7	-8	14	8558	-10773	-5604	253	635555870	635564057
5	-7	14	8559	-10772	-5604	253	635569078	635576530
6	-6	14	8559	-10771	-5604	254	635581547	635588102
7	-6	15	8560	-10771	-5604	254	635593134	635599550
6	-7	16	8561	-10770	-5604	254	635604571	635612289
6	-6	15	8562	-10769	-5604	254	635617311	635625478
8	-5	15	8563	-10768	-5604	254	635630514	635637488
9	-4	13	8564	-10768	-5604	254	635642508	635648760
5	-7	15	8564	-10767	-5604	255	635653782	635660756
6	-4	11	8565	-10766	-5604	255	635665779	635673986
6	-7	14	8566	-10765	-5604	255	635679003	635686920
5	-10	14	8567	-10765	-5604	255	635691954	635698323
6	-7	14	8567	-10764	-5604	255	635703807	635710370
7	-6	13	8568	-10763	-5604	255	635715391	635723481
7	-5	14	8569	-10762	-5604	255	635728498	635736767
4	-7	17	8570	-10762	-5604	0	635741788	635748348
5	-7	13	8571	-10761	-5604	0	635753838	635760758
6	-7	13	8571	-10761	-5604	0	635765779	635774015
6	-6	13	8572	-10760	-5604	0	635779032	635786983
5	-9	13	8573	-10759	-5604	0	635792002	635798785
4	-7	12	8573	-10759	-5604	0	635803814	635810401
5	-7	10	8574	-10758	-5604	0	635815423	635823357
4	-7	15	8575	-10757	-5604	1	635828837	635836974
7	-7	14	8575	-10757	-5604	1	635841996	635848603
5	-5	14	8576	-10756	-5604	1	635853633	635860238
5	-6	10	8576	-10756	-5604	1	635865260	635872824
4	-8	11	8577	-10755	-5604	1	635877846	635886250
6	-8	14	8578	-10754	-5604	1	635891269	635898011
3	-5	14	8578	-10754	-5604	2	635903044	635909333
6	-7	10	8579	-10753	-5604	2	635914355	635920918
6	-6	13	8579	-10753	-5604	2	635925939	635934363
6	-8	13	8580	-10752	-5604	2	635939385	635945938
4	-6	15	8581	-10752	-5604	2	635950959	635958235
4	-6	11	8581	-10751	-5604	2	635963257	635969719
6	-6	10	8582	-10751	-5604	2	635974742	635981824
5	-8	14	8582	-10750	-5604	2	635986847	635993453
6	-8	12	8583	-10749	-5604	3	635998473	636006918
3	-7	13	8584	-10749	-5604	3	636011939	636018664
6	-6	8	8584	-10749	-5604	3	636023686	636030147
1	-6	12	8584	-10748	-5604	3	636035167	636040801
6	-4	10	8585	-10748	-5604	3	636045823	636053768
5	-8	10	8585	-10747	-5604	3	636058786	636067064
2	-4	10	8586	-10747	-5604	3	636072086	636078813
5	-7	11	8586	-10747	-5604	3	636083832	636089984
6	-6	9	8586	-10746	-5604	3	636095000	636102075
4	-7	14	8587	-10746	-5604	3	636107093	636115242
3	-7	12	8588	-10745	-5604	3	636120265	636127922
6	-8	14	8588	-10745	-5604	4	636132939	636139573
6	-4	14	8589	-10744	-5604	4	636144595	636151197
4	-6	11	8589	-10744	-5604	4	636156229	636164666
3	-6	11	8589	-10744	-5604	4	636169686	636177596
3	-6	9	8589	-10744	-5604	4	636182613	636189352
4	-4	11	8589	-10744	-5604	4	636194370	636201564
5	-7	11	8589	-10744	-5604	4	636206597	636215104
2	-6	10	8589	-10744	-5604	4	636220131	636227995
5	-6	11	8589	-10744	-5604	4	636233013	636239762
4	-8	11	8589	-10744	-5604	4	636244783	636251663
4	-5	9	8589	-10744	-5604	4	636256692	636265189
4	-7	12	8589	-10744	-5604	4	636270211	636278043
5	-6	13	8589	-10744	-5604	4	636283061	636289697
5	-7	8	8589	-10744	-5604	4	636294715	636301798
5	-7	11	8589	-10744	-5604	4	636306830	636315292
3	-8	9	8589	-10744	-5604	4	636320316	636328246
5	-7	9	8589	-10744	-5604	4	636333263	636340011
5	-4	14	8589	-10744	-5604	4	636345033	636351980
4	-7	11	8589	-10744	-5604	4	636357009	636365413
5	-8	11	8589	-10744	-5604	4	636370435	636378358
4	-6	9	8589	-10744	-5604	4	636383375	636390159
5	-7	8	8589	-10744	-5604	4	636395176	636402121
5	-6	11	8589	-10744	-5604	4	636407146	636416063
6	-4	7	8589	-10744	-5604	4	636421095	636428885
6	-6	13	8589	-10744	-5604	4	636433910	636440517
4	-5	12	8589	-10744	-5604	4	636445539	636452675
5	-7	11	8589	-10744	-5604	4	636457695	636466164
5	-4	7	8589	-10744	-5604	4	636471187	636478758
5	-4	7	8589	-10744	-5604	4	636483775	636490573
5	-9	16	8589	-10744	-5604	4	636495592	636502526
4	-7	14	8589	-10744	-5604	4	636507544	636516257
5	-4	13	8589	-10744	-5604	4	636521290	636529029
2	-7	13	8589	-10744	-5604	4	636534047	636540677
4	-7	11	8589	-10744	-5604	4	636545699	636552733
4	-7	11	8589	-10744	-5604	4	636557764	636566308
3	-7	10	8589	-10744	-5604	4	636571331	636579075
4	-10	10	8589	-10744	-5604	4	636584091	636590769
4	-6	11	8589	-10744	-5604	4	636595787	636602834
4	-4	12	8589	-10744	-5604	4	636607851	636616563
6	-7	11	8589	-10744	-5604	4	636621629	636629411
4	-6	12	8589	-10744	-5604	4	636634435	636640961
4	-5	12	8589	-10744	-5604	4	636645987	636652993
5	-6	14	8589	-10744	-5604	4	636658031	636666561
3	-6	7	8589	-10744	-5604	4	636671587	636679360
4	-7	11	8589	-10744	-5604	4	636684383	636691068
5	-8	8	8589	-10744	-5604	4	636696089	636703090
5	-7	12	8589	-10744	-5604	4	636708111	636716797
4	-7	11	8589	-10744	-5604	4	636721835	636729578
4	-5	11	8589	-10744	-5604	4	636734601	636741200
4	-8	11	8589	-10744	-5604	4	636746224	636753295
4	-5	11	8589	-10744	-5604	4	636758316	636766728
3	-6	11	8589	-10744	-5604	4	636771754	636779466
1	-6	11	8589	-10744	-5604	4	636784489	636791290
3	-7	10	8589	-10744	-5604	4	636796313	636803364
5	-6	11	8589	-10744	-5604	4	636808387	636816966
2	-6	9	8589	-10744	-5604	4	636822002	636829706
6	-6	7	8589	-10744	-5604	4	636834732	636841334
4	-7	11	8589	-10744	-5604	4	636846355	636853367
2	-6	14	8589	-10744	-5604	4	636858390	636866872
4	-7	11	8589	-10744	-5604	4	636871894	636879771
3	-8	12	8589	-10744	-5604	4	636884793	636891570
5	-7	14	8589	-10744	-5604	4	636896591	636903491
6	-6	11	8589	-10744	-5604	4	636908511	636917026
4	-6	8	8589	-10744	-5604	4	636922063	636929878
4	-6	11	8589	-10744	-5604	4	636934905	636941632
2	-7	11	8589	-10744	-5604	4	636946656	636953781
3	-6	11	8589	-10744	-5604	4	636958803	636967353
5	-4	8	8589	-10744	-5604	4	636972378	636980160
2	-7	12	8589	-10744	-5604	4	636985180	636991850
4	-9	11	8589	-10744	-5604	4	636996873	637003872
4	-9	11	8589	-10744	-5604	4	637008892	637017356
3	-6	8	8589	-10744	-5604	4	637022381	637030152
5	-6	8	8589	-10744	-5604	4	637035174	637041896
4	-8	13	8589	-10744	-5604	4	637046922	637053906
2	-6	11	8589	-10744	-5604	4	637058927	637067314
4	-7	11	8589	-10744	-5604	4	637072339	637080207
5	-8	14	8589	-10744	-5604	4	637085228	637091988
3	-8	10	8589	-10744	-5604	4	637097011	637103960
3	-7	10	8589	-10744	-5604	4	637108982	637117475
4	-5	7	8589	-10744	-5604	4	637122499	637130378
6	-5	10	8589	-10744	-5604	4	637135398	637142114
5	-7	10	8589	-10744	-5604	4	637147139	637154175
3	-6	13	8589	-10744	-5604	4	637159196	637167667
4	-7	7	8589	-10744	-5604	4	637172691	637180576
5	-6	14	8589	-10744	-5604	4	637185596	637192387
4	-8	10	8589	-10744	-5604	4	637197411	637204349
5	-8	13	8589	-10744	-5604	4	637209372	637217868
5	-7	9	8589	-10744	-5604	4	637222893	637231053
2	-8	13	8589	-10744	-5604	4	637236091	637242586
6	-8	14	8589	-10744	-5604	4	637247613	637254777
5	-6	13	8589	-10744	-5604	4	637259798	637268238
5	-5	11	8589	-10744	-5604	4	637273264	637280991
5	-6	11	8589	-10744	-5604	4	637286016	637292714
3	-6	12	8589	-10744	-5604	4	637297734	637304910
5	-8	10	8589	-10744	-5604	4	637309932	637318393
4	-7	13	8589	-10744	-5604	4	637323418	637331367
4	-6	14	8589	-10744	-5604	4	637336405	637342871
5	-5	11	8589	-10744	-5604	4	637347898	637355108
6	-5	7	8589	-10744	-5604	4	637360131	637368522
3	-7	12	8589	-10744	-5604	4	637373546	637381276
4	-5	13	8589	-10744	-5604	4	637386301	637392963
4	-6	12	8589	-10744	-5604	4	637397983	637405169
5	-6	10	8589	-10744	-5604	4	637410191	637418648
4	-7	9	8589	-10744	-5604	4	637423674	637431440
6	-5	9	8589	-10744	-5604	4	637436476	637443103
5	-5	11	8589	-10744	-5604	4	637448131	637455176
5	-4	11	8589	-10744	-5604	4	637460198	637468765
4	-7	10	8589	-10744	-5604	4	637473792	637481486
3	-7	13	8589	-10744	-5604	4	637486512	637493177
1	-7	16	8589	-10744	-5604	4	637498198	637505237
5	-7	13	8589	-10744	-5604	4	637510259	637518650
