19	9	10	15769	966	-1078	110	406156041	406161867
19	9	10	15769	966	-1078	110	406161874	406167717
19	27	12	15761	992	-1090	128	406167728	406175024
25	24	9	15754	1020	-1104	144	406175032	406182322
25	24	9	15748	1050	-1121	157	406182329	406190072
11	19	17	15741	1080	-1139	168	406190083	406198687
-5	18	8	15741	1080	-1139	168	406198694	406204324
-5	18	8	15735	1110	-1157	178	406204332	406210152
5	24	9	15735	1110	-1157	178	406210159	406215794
17	61	-25	15729	1139	-1175	188	406215801	406221648
17	61	-25	15724	1169	-1193	194	406221655	406229264
38	71	-45	15724	1169	-1193	194	406229271	406237677
42	67	-46	15720	1198	-1214	195	406237684	406245346
40	53	-34	15717	1226	-1238	190	406245357	406252064
40	53	-34	15717	1226	-1238	190	406252071	406257941
37	28	-23	15716	1254	-1266	179	406257949	406263585
37	28	-23	15715	1281	-1298	163	406263592	406269417
35	33	-30	15715	1281	-1298	163	406269428	406277870
51	16	-40	15717	1307	-1333	139	406277881	406285654
47	22	-39	15721	1329	-1373	105	406285661	406293193
47	22	-39	15726	1348	-1415	64	406293204	406300857
4	0	-26	15726	1348	-1415	64	406300864	406306496
-1	-4	0	15733	1364	-1457	20	406306503	406312290
-1	-4	0	15740	1374	-1498	228	406312297	406318127
0	-6	-6	15740	1374	-1498	228	406318138	406324911
2	3	-37	15749	1382	-1538	177	406324918	406331643
2	3	-37	15758	1387	-1576	125	406331650	406339661
0	6	-14	15758	1387	-1576	125	406339668	406347887
-18	17	-3	15766	1390	-1613	76	406347902	406353542
-18	17	-3	15773	1390	-1647	33	406353549	406359355
-6	16	-7	15773	1390	-1647	33	406359362	406364992
-6	16	-7	15780	1388	-1678	250	406365000	406370807
14	16	-39	15780	1388	-1678	250	406370814	406378038
26	15	-37	15786	1384	-1709	213	406378049	406385835
3	6	-45	15791	1379	-1740	177	406385843	406393328
3	6	-45	15796	1374	-1769	143	406393340	406401032
14	15	-31	15796	1374	-1769	143	406401039	406406671
14	13	-18	15802	1368	-1796	110	406406679	406412525
14	13	-18	15807	1363	-1822	77	406412533	406418378
-3	17	-46	15807	1363	-1822	77	406418389	406425136
17	36	-89	15812	1357	-1846	46	406425143	406432325
17	36	-89	15816	1349	-1868	18	406432332	406440515
9	50	-87	15820	1341	-1890	249	406440522	406449141
17	47	-87	15820	1341	-1890	249	406449152	406454783
17	47	-87	15823	1333	-1910	226	406454790	406460614
20	59	-76	15823	1333	-1910	226	406460621	406466299
12	52	-59	15826	1324	-1930	207	406466310	406472031
12	52	-59	15828	1318	-1948	189	406472038	406479979
3	43	-55	15828	1318	-1948	189	406479987	406488459
-6	100	-108	15830	1313	-1964	175	406488466	406496316
-13	77	-76	15830	1310	-1977	167	406496328	406502797
-13	77	-76	15830	1308	-1984	163	406502804	406508687
-1	23	-18	15830	1308	-1984	163	406508694	406514324
-1	23	-18	15830	1313	-1987	160	406514332	406520077
4	29	-29	15830	1313	-1987	160	406520088	406528200
-1	15	-9	15830	1312	-1988	159	406528211	406536096
3	10	-7	15830	1312	-1988	159	406536103	406543802
3	10	-7	15830	1312	-1988	159	406543810	406551601
2	6	-11	15830	1312	-1988	159	406551609	406558526
1	10	-10	15831	1311	-1988	159	406558533	406566746
12	13	-23	15831	1310	-1988	159	406566753	406574449
-2	8	-14	15831	1308	-1988	158	406574457	406582316
-2	8	-14	15831	1306	-1987	157	406582335	406590712
4	10	-10	15832	1304	-1986	156	406590719	406599196
3	9	-11	15832	1304	-1986	156	406599203	406604834
3	9	-11	15833	1302	-1985	155	406604841	406610720
5	9	-17	15833	1302	-1985	155	406610728	406616358
4	10	-14	15833	1299	-1984	153	406616365	406622051
4	10	-14	15833	1299	-1984	153	406622058	406628785
6	9	-5	15834	1297	-1982	151	406628792	406636059
0	10	-4	15835	1294	-1980	150	406636067	406642577
0	10	-4	15836	1292	-1978	148	406642584	406650707
1	7	-10	15836	1292	-1978	148	406650714	406656617
3	9	-14	15836	1292	-1977	148	406656624	406663231
3	9	-14	15836	1292	-1976	148	406663239	406671267
5	8	-14	15836	1292	-1975	148	406671282	406679368
3	8	-11	15836	1292	-1975	148	406679375	406687698
3	8	-16	15836	1292	-1974	148	406687709	406694618
2	7	-15	15836	1292	-1973	148	406694629	406702135
2	7	-15	15836	1292	-1973	148	406702142	406708705
1	6	-3	15836	1292	-1973	148	406708712	406715769
0	10	-10	15836	1292	-1972	148	406715776	406722641
0	10	-10	15836	1292	-1972	149	406722648	406730838
0	8	-5	15836	1292	-1972	149	406730845	406739088
2	9	-7	15836	1292	-1971	150	406739095	406746165
1	10	-9	15836	1292	-1970	150	406746180	406753080
1	10	-9	15836	1292	-1970	150	406753087	406759648
-1	10	-1	15836	1292	-1970	150	406759655	406767454
2	9	-7	15836	1293	-1970	150	406767461	406773845
2	9	-7	15836	1293	-1970	150	406773852	406782026
2	11	-8	15836	1293	-1970	151	406782045	406790391
0	8	-7	15836	1293	-1970	151	406790402	406798890
1	7	-5	15836	1293	-1970	150	406798897	406804528
1	7	-5	15836	1294	-1970	150	406804535	406810927
0	6	-1	15836	1294	-1970	150	406810934	406819170
-1	5	-4	15836	1294	-1970	150	406819178	406826258
0	5	-6	15836	1294	-1970	150	406826265	406832979
0	5	-6	15836	1294	-1970	150	406832987	406841146
3	9	-11	15836	1294	-1970	150	406841153	406849493
1	11	-11	15836	1294	-1970	150	406849500	406855132
1	11	-11	15836	1295	-1970	150	406855140	406861670
1	8	-9	15836	1295	-1970	150	406861677	406870139
0	9	-6	15836	1295	-1970	150	406870154	406878005
1	6	-5	15836	1295	-1970	150	406878012	406884410
1	6	-5	15836	1295	-1970	150	406884417	406892311
2	7	-9	15836	1295	-1970	150	406892322	406900680
3	6	-7	15836	1295	-1970	150	406900687	406906325
1	7	-8	15836	1296	-1970	150	406906333	406912615
1	7	-8	15836	1296	-1970	150	406912622	406920831
1	9	-7	15836	1296	-1970	150	406920842	406928962
2	9	-11	15836	1296	-1970	150	406928969	406935889
2	7	-10	15836	1296	-1970	150	406935896	406942932
2	7	-10	15836	1296	-1970	150	406942940	406951343
1	8	-10	15836	1296	-1970	150	406951351	406957498
0	9	-7	15836	1297	-1970	150	406957505	406964208
0	9	-7	15836	1297	-1971	150	406964216	406972124
2	5	-4	15836	1297	-1971	150	406972139	406980249
1	7	-10	15836	1297	-1971	150	406980256	406987673
1	8	-11	15836	1297	-1971	150	406987680	406994413
1	8	-11	15836	1297	-1971	150	406994425	407002438
0	7	-6	15836	1297	-1971	150	407002446	407008962
1	6	-5	15836	1298	-1971	150	407008970	407015605
1	8	-13	15836	1298	-1971	150	407015612	407022966
1	8	-13	15836	1298	-1971	150	407022973	407031152
0	6	-7	15836	1298	-1971	150	407031159	407039236
1	6	-8	15836	1298	-1971	150	407039243	407046167
-1	8	-12	15836	1298	-1971	150	407046178	407053358
-1	8	-12	15836	1298	-1971	150	407053365	407059930
1	8	-10	15836	1298	-1971	150	407059937	407067209
3	7	-13	15836	1299	-1971	150	407067216	407073733
3	7	-13	15836	1299	-1971	150	407073740	407081903
1	8	-10	15836	1299	-1971	150	407081910	407090485
0	6	-11	15836	1299	-1971	150	407090496	407098194
2	7	-6	15836	1299	-1971	150	407098205	407104621
2	7	-6	15836	1299	-1971	150	407104628	407110789
0	5	-8	15836	1299	-1971	150	407110797	407118792
-1	5	-8	15836	1300	-1971	150	407118800	407125561
-1	5	-8	15836	1300	-1971	150	407125568	407132849
1	6	-10	15836	1300	-1971	150	407132856	407140975
0	3	-8	15836	1300	-1971	150	407140982	407149006
-1	7	-5	15836	1300	-1971	150	407149014	407155094
-1	7	-5	15836	1300	-1971	150	407155102	407161671
1	6	-8	15836	1300	-1971	150	407161678	407169912
1	4	-6	15836	1300	-1971	150	407169927	407176993
1	6	-11	15836	1300	-1971	150	407177000	407183795
1	6	-11	15836	1300	-1971	150	407183802	407191814
1	5	-9	15836	1301	-1971	150	407191821	407200648
0	7	-10	15836	1301	-1971	150	407200660	407206290
0	7	-10	15836	1301	-1971	150	407206297	407212731
0	5	-9	15836	1301	-1971	150	407212738	407221040
1	9	-7	15836	1301	-1971	150	407221052	407228699
0	8	-8	15836	1301	-1971	150	407228706	407235276
0	8	-8	15835	1301	-1971	149	407235283	407242945
2	8	-9	15835	1301	-1971	149	407242953	407251301
0	6	-8	15835	1301	-1971	149	407251308	407256940
-1	7	-10	15835	1302	-1971	149	407256947	407263662
-1	7	-10	15835	1302	-1971	149	407263669	407271846
0	6	-7	15835	1302	-1971	149	407271861	407280037
0	6	-12	15835	1302	-1971	149	407280044	407287091
0	7	-13	15835	1302	-1971	149	407287098	407293956
0	7	-13	15835	1302	-1972	149	407293967	407302224
0	8	-8	15835	1302	-1972	149	407302232	407307868
1	8	-11	15835	1303	-1972	149	407307876	407314336
1	8	-11	15835	1303	-1972	149	407314343	407322454
0	7	-10	15835	1303	-1972	149	407322465	407330808
1	7	-7	15835	1303	-1972	149	407330815	407338040
0	6	-7	15835	1303	-1972	149	407338048	407344835
0	6	-7	15835	1303	-1972	149	407344847	407353101
0	7	-9	15835	1303	-1972	149	407353109	407359496
0	7	-5	15835	1303	-1972	149	407359503	407366008
0	7	-5	15835	1304	-1972	149	407366015	407373470
1	8	-7	15835	1304	-1972	149	407373478	407381620
-2	5	-12	15835	1304	-1972	149	407381627	407389623
0	8	-9	15835	1304	-1972	149	407389630	407396533
0	6	-10	15835	1304	-1972	149	407396544	407404116
0	6	-10	15835	1304	-1972	149	407404127	407410636
1	8	-9	15835	1304	-1972	149	407410643	407417774
1	8	-11	15835	1305	-1972	149	407417781	407424481
1	8	-11	15835	1305	-1972	149	407424488	407432647
0	6	-12	15835	1305	-1972	149	407432654	407440853
0	8	-7	15835	1305	-1972	149	407440860	407448153
-2	6	-6	15835	1305	-1972	149	407448160	407454817
-2	6	-6	15835	1305	-1972	149	407454824	407461579
0	5	-11	15835	1305	-1972	149	407461587	407469083
1	9	-10	15835	1306	-1972	149	407469098	407475937
1	9	-10	15835	1306	-1972	149	407475944	407483551
0	8	-12	15835	1306	-1972	149	407483558	407491652
1	7	-8	15835	1306	-1972	149	407491659	407499894
-1	5	-8	15835	1306	-1972	149	407499906	407505933
-1	5	-8	15835	1306	-1972	149	407505940	407512421
0	9	-7	15835	1306	-1972	149	407512429	407520728
0	5	-10	15835	1306	-1972	149	407520739	407527771
0	6	-7	15835	1307	-1972	149	407527778	407534520
0	6	-7	15835	1307	-1972	149	407534527	407542789
-2	6	-9	15835	1307	-1972	149	407542796	407551233
2	5	-8	15835	1307	-1972	149	407551240	407556870
2	5	-8	15835	1307	-1972	149	407556878	407563641
0	6	-8	15835	1307	-1972	149	407563649	407571861
2	6	-9	15835	1307	-1972	149	407571877	407579403
1	7	-11	15835	1307	-1972	149	407579410	407586393
1	7	-11	15835	1307	-1972	149	407586401	407594112
-1	5	-8	15835	1307	-1972	149	407594123	407602506
-1	7	-3	15835	1307	-1972	149	407602514	407608144
-1	5	-7	15835	1307	-1972	149	407608151	407614426
-1	5	-7	15835	1307	-1972	149	407614433	407622923
1	7	-8	15835	1307	-1972	149	407622934	407631323
0	7	-10	15835	1307	-1972	149	407631330	407638679
2	7	-6	15835	1307	-1972	149	407638686	407645222
2	7	-6	15835	1307	-1972	149	407645234	407653628
2	7	-7	15835	1307	-1972	149	407653635	407660251
0	8	-7	15835	1307	-1972	149	407660258	407667098
0	8	-7	15835	1307	-1972	149	407667106	407674323
1	7	-9	15835	1307	-1972	149	407674330	407682636
0	7	-10	15835	1307	-1972	149	407682643	407691040
0	6	-11	15835	1307	-1972	149	407691047	407698252
1	7	-9	15835	1307	-1972	149	407698259	407705631
1	7	-9	15835	1307	-1972	149	407705642	407712054
-1	8	-4	15835	1307	-1972	149	407712061	407720133
-1	6	-10	15835	1307	-1972	149	407720144	407726771
-1	6	-10	15835	1307	-1972	149	407726778	407734391
-1	6	-8	15835	1307	-1972	149	407734398	407742633
0	5	-4	15835	1307	-1972	149	407742640	407751176
3	5	-11	15835	1307	-1972	149	407751183	407756814
3	5	-11	15835	1307	-1972	149	407756821	407763668
1	7	-9	15835	1307	-1972	149	407763676	407771992
1	8	-9	15835	1307	-1972	149	407772007	407779535
-3	7	-6	15835	1307	-1972	149	407779542	407786385
-3	7	-6	15835	1307	-1972	149	407786392	407794270
1	7	-10	15835	1307	-1972	149	407794282	407802749
1	5	-10	15835	1307	-1972	149	407802760	407808697
0	7	-10	15835	1307	-1972	149	407808708	407815118
0	7	-10	15835	1307	-1972	149	407815126	407823508
-1	7	-7	15835	1307	-1972	149	407823516	407831900
1	8	-8	15835	1307	-1972	149	407831907	407839286
-1	5	-5	15835	1307	-1972	149	407839293	407846379
-1	5	-5	15835	1307	-1972	149	407846394	407854462
0	7	-12	15835	1307	-1972	149	407854469	407861313
1	6	-7	15835	1307	-1972	149	407861321	407868357
0	7	-5	15835	1307	-1972	149	407868365	407875346
0	7	-5	15835	1307	-1972	149	407875354	407883596
0	6	-10	15835	1307	-1972	149	407883604	407891994
0	5	-9	15835	1307	-1972	149	407892002	407899450
-1	5	-9	15835	1307	-1972	149	407899457	407906178
-1	5	-9	15835	1307	-1972	149	407906185	407912575
0	6	-4	15835	1307	-1972	149	407912582	407920872
2	4	-15	15835	1307	-1972	149	407920887	407927717
2	4	-15	15835	1307	-1972	149	407927724	407934992
-1	5	-12	15835	1307	-1972	149	407934999	407943291
2	7	-12	15835	1307	-1972	149	407943306	407951664
2	7	-7	15835	1307	-1972	149	407951671	407957302
2	7	-7	15835	1307	-1972	149	407957309	407964172
1	8	-7	15835	1307	-1972	149	407964179	407972379
-1	7	-7	15835	1307	-1972	149	407972391	407979913
3	7	-7	15835	1307	-1972	149	407979920	407986718
3	7	-7	15835	1307	-1972	149	407986725	407994689
0	7	-9	15835	1307	-1972	149	407994700	408003158
0	7	-10	15835	1307	-1972	149	408003169	408008800
0	7	-10	15835	1307	-1972	149	408008807	408015430
0	5	-7	15835	1307	-1972	149	408015441	408023695
1	6	-7	15835	1307	-1972	149	408023702	408032057
0	7	-10	15835	1307	-1972	149	408032065	408039078
0	6	-7	15835	1307	-1972	149	408039086	408046145
0	6	-7	15835	1307	-1972	149	408046161	408054688
1	5	-6	15835	1307	-1972	149	408054696	408061189
1	7	-9	15835	1307	-1972	149	408061196	408068080
1	7	-9	15835	1307	-1972	149	408068091	408075347
0	5	-8	15835	1307	-1972	149	408075354	408084153
0	4	-11	15835	1307	-1972	149	408084168	408092552
0	7	-6	15835	1307	-1972	149	408092559	408099897
0	7	-6	15835	1307	-1972	149	408099904	408106707
0	7	-6	15835	1307	-1972	149	408106714	408113150
1	5	-10	15835	1307	-1972	149	408113157	408122147
0	6	-10	15835	1307	-1972	149	408122166	408129323
0	5	-10	15835	1307	-1972	149	408129330	408136144
0	5	-10	15835	1307	-1972	149	408136151	408144567
0	7	-9	15835	1307	-1972	149	408144582	408152965
0	6	-9	15835	1307	-1972	149	408152972	408158602
0	6	-9	15835	1307	-1972	149	408158609	408164980
0	7	-5	15835	1307	-1972	149	408164987	408173358
0	7	-11	15835	1307	-1972	149	408173370	408181399
0	7	-13	15835	1307	-1972	149	408181406	408188050
0	7	-13	15835	1307	-1972	149	408188057	408195638
0	8	-10	15835	1307	-1972	149	408195649	408204159
1	7	-7	15835	1307	-1972	149	408204170	408209801
-2	6	-11	15835	1307	-1972	149	408209808	408216508
-2	6	-11	15835	1307	-1972	149	408216519	408224881
-1	4	-8	15835	1307	-1972	149	408224888	408233140
0	6	-9	15835	1307	-1972	149	408233147	408240654
0	6	-10	15835	1307	-1972	149	408240661	408247709
0	6	-10	15835	1307	-1972	149	408247720	408255695
-1	8	-7	15835	1307	-1972	149	408255703	408262428
0	6	-7	15835	1307	-1972	149	408262435	408269285
0	4	-10	15835	1307	-1972	149	408269292	408276290
0	4	-10	15835	1307	-1972	149	408276298	408284590
1	5	-10	15835	1307	-1972	149	408284597	408293061
-1	7	-9	15835	1307	-1972	149	408293068	408300401
0	6	-7	15835	1307	-1972	149	408300409	408307155
0	6	-7	15835	1307	-1972	149	408307162	408313404
0	7	-12	15835	1307	-1972	149	408313412	408321440
0	5	-9	15835	1307	-1972	149	408321456	408328274
0	5	-9	15835	1307	-1972	149	408328281	408335944
-2	6	-8	15835	1307	-1972	149	408335951	408344140
0	7	-9	15835	1307	-1972	149	408344152	408352721
0	7	-7	15835	1307	-1972	149	408352728	408358362
0	7	-7	15835	1307	-1972	149	408358369	408365227
1	9	-8	15835	1307	-1972	149	408365234	408373552
-1	6	-6	15835	1307	-1972	149	408373568	408381108
0	7	-8	15835	1307	-1972	149	408381116	408387855
0	7	-8	15835	1307	-1972	149	408387863	408395754
0	6	-10	15835	1307	-1972	149	408395765	408404274
-1	7	-6	15835	1307	-1972	149	408404285	408409917
-1	7	-6	15835	1307	-1972	149	408409924	408416215
1	5	-10	15835	1307	-1972	149	408416222	408424702
-1	6	-7	15835	1307	-1972	149	408424713	408433043
0	6	-12	15835	1307	-1972	149	408433050	408440115
0	6	-9	15835	1307	-1972	149	408440122	408446945
0	6	-9	15835	1307	-1972	149	408446952	408455509
1	7	-7	15835	1307	-1972	149	408455516	408461895
-1	5	-5	15835	1307	-1972	149	408461903	408468767
-1	5	-5	15835	1307	-1972	149	408468782	408476422
0	5	-10	15835	1307	-1972	149	408476429	408484614
1	7	-9	15835	1307	-1972	149	408484622	408492750
0	5	-9	15835	1307	-1972	149	408492757	408499436
1	8	-11	15835	1307	-1972	149	408499443	408506953
1	8	-11	15835	1307	-1972	149	408506964	408513435
-1	6	-9	15835	1307	-1972	149	408513443	408520547
0	7	-10	15835	1307	-1972	149	408520558	408527962
0	7	-10	15835	1307	-1972	149	408527973	408536054
0	7	-10	15835	1307	-1972	149	408536062	408544498
-1	7	-7	15835	1307	-1972	149	408544513	408552504
0	6	-6	15835	1307	-1972	149	408552511	408558592
0	6	-6	15835	1307	-1972	149	408558599	408565453
0	6	-5	15835	1307	-1972	149	408565461	408573863
2	6	-8	15835	1307	-1972	149	408573874	408581245
0	5	-10	15835	1307	-1972	149	408581252	408588095
0	5	-10	15835	1307	-1972	149	408588102	408596190
-1	7	-7	15835	1307	-1972	149	408596201	408604673
0	7	-8	15835	1307	-1972	149	408604680	408610318
0	7	-8	15835	1307	-1972	149	408610326	408616801
1	6	-8	15835	1307	-1972	149	408616808	408625074
0	6	-6	15835	1307	-1972	149	408625082	408633825
0	8	-10	15835	1307	-1972	149	408633836	408640903
0	5	-12	15835	1307	-1972	149	408640910	408647832
0	5	-12	15835	1307	-1972	149	408647843	408656283
0	8	-10	15835	1307	-1972	149	408656290	408662051
0	7	-4	15835	1307	-1972	149	408662059	408668842
0	7	-4	15835	1307	-1972	149	408668849	408676665
1	7	-7	15835	1307	-1972	149	408676673	408684912
2	7	-14	15835	1307	-1972	149	408684919	408692893
0	7	-10	15835	1307	-1972	149	408692901	408699757
0	7	-10	15835	1307	-1972	149	408699765	408707242
1	5	-8	15835	1307	-1972	149	408707253	408713622
0	6	-8	15835	1307	-1972	149	408713629	408720621
0	8	-4	15835	1307	-1972	149	408720632	408727630
0	8	-4	15835	1307	-1972	149	408727637	408735914
0	4	-9	15835	1307	-1972	149	408735921	408744182
0	6	-9	15835	1307	-1972	149	408744194	408751581
0	6	-7	15835	1307	-1972	149	408751588	408758256
0	6	-7	15835	1307	-1972	149	408758263	408765105
3	9	-7	15835	1307	-1972	149	408765117	408773452
-1	7	-6	15835	1307	-1972	149	408773467	408780147
-1	7	-7	15835	1307	-1972	149	408780154	408787500
-1	7	-7	15835	1307	-1972	149	408787508	408795729
-2	7	-9	15835	1307	-1972	149	408795741	408804173
0	8	-10	15835	1307	-1972	149	408804181	408809881
0	8	-10	15835	1307	-1972	149	408809893	408816442
0	7	-7	15835	1307	-1972	149	408816449	408824727
2	7	-12	15835	1307	-1972	149	408824734	408832847
0	7	-8	15835	1307	-1972	149	408832858	408839753
0	7	-8	15835	1307	-1972	149	408839761	408847298
-1	4	-12	15835	1307	-1972	149	408847305	408855734
0	6	-7	15835	1307	-1972	149	408855742	408861372
1	5	-5	15835	1307	-1972	149	408861379	408868097
1	5	-5	15835	1307	-1972	149	408868112	408876271
1	7	-7	15835	1307	-1972	149	408876279	408884659
0	6	-8	15835	1307	-1972	149	408884667	408892023
