2	1	9	-10710	10761	5483	9	-2126808701	-2126801785
0	-1	4	-10710	10761	5483	9	-2126796762	-2126788377
0	-1	5	-10710	10761	5483	9	-2126783354	-2126775445
0	0	8	-10710	10760	5483	9	-2126770423	-2126763456
0	0	7	-10710	10760	5483	9	-2126758426	-2126751457
1	-2	7	-10710	10760	5483	9	-2126746436	-2126738185
1	-2	7	-10710	10760	5483	8	-2126733166	-2126725362
1	-3	6	-10710	10760	5483	8	-2126720340	-2126713915
0	0	4	-10711	10760	5483	8	-2126708889	-2126702316
1	-1	1	-10711	10760	5483	8	-2126697293	-2126689289
2	-1	3	-10711	10760	5483	8	-2126684270	-2126675747
2	0	6	-10711	10760	5483	8	-2126670724	-2126664292
1	-3	7	-10711	10760	5483	8	-2126659275	-2126652316
1	-1	0	-10711	10760	5483	8	-2126647293	-2126639255
2	-1	3	-10711	10760	5483	8	-2126634238	-2126625655
1	0	5	-10711	10760	5483	8	-2126620634	-2126614129
0	-2	8	-10711	10759	5483	8	-2126609112	-2126602564
0	0	7	-10711	10759	5483	8	-2126597543	-2126590345
1	-1	6	-10711	10759	5483	8	-2126585326	-2126576912
1	0	7	-10711	10759	5483	8	-2126571889	-2126564984
0	-1	2	-10711	10759	5483	8	-2126559929	-2126552869
0	-1	5	-10711	10759	5483	8	-2126547837	-2126540458
1	-2	5	-10711	10759	5483	8	-2126535430	-2126526826
1	-3	6	-10711	10759	5483	8	-2126521801	-2126514687
1	-1	0	-10711	10759	5483	8	-2126509661	-2126502471
0	-3	5	-10711	10759	5483	8	-2126497446	-2126489666
0	-1	5	-10711	10759	5483	8	-2126484644	-2126475851
1	-2	4	-10711	10759	5483	8	-2126470825	-2126464107
0	-2	9	-10711	10759	5483	8	-2126459054	-2126452028
0	-2	3	-10711	10759	5483	8	-2126446998	-2126439001
3	-1	6	-10711	10759	5483	8	-2126433978	-2126425233
0	-1	7	-10711	10759	5483	8	-2126420208	-2126413203
0	0	4	-10711	10759	5483	8	-2126408183	-2126401070
0	-2	8	-10711	10759	5483	8	-2126396045	-2126387321
1	0	3	-10711	10759	5483	8	-2126382298	-2126374376
1	0	5	-10711	10759	5483	8	-2126369350	-2126362336
1	0	1	-10711	10759	5483	8	-2126357313	-2126350082
1	-2	4	-10711	10759	5483	8	-2126345056	-2126336378
2	-2	2	-10711	10759	5483	8	-2126331357	-2126323861
0	-1	5	-10711	10759	5483	8	-2126318835	-2126311569
0	0	6	-10711	10759	5483	8	-2126306548	-2126298737
1	-1	5	-10711	10759	5483	8	-2126293712	-2126285202
0	0	6	-10711	10759	5483	8	-2126280180	-2126273245
0	-1	5	-10711	10759	5483	8	-2126268217	-2126261405
0	0	4	-10711	10759	5483	8	-2126256385	-2126247396
0	-1	7	-10711	10759	5483	8	-2126242360	-2126234349
1	-1	5	-10711	10759	5483	8	-2126229325	-2126222688
0	1	5	-10711	10759	5483	8	-2126217664	-2126210409
1	-1	3	-10711	10759	5483	8	-2126205386	-2126196836
1	-3	3	-10711	10759	5483	8	-2126191811	-2126184021
0	-2	4	-10711	10759	5483	8	-2126178995	-2126172342
1	-1	1	-10711	10759	5483	8	-2126167318	-2126160115
1	-2	5	-10711	10759	5483	8	-2126155092	-2126146225
0	-1	2	-10711	10759	5483	8	-2126141186	-2126133728
1	0	4	-10711	10759	5483	8	-2126128701	-2126122132
1	0	5	-10711	10759	5483	8	-2126117111	-2126109850
1	-1	1	-10711	10759	5483	8	-2126104829	-2126096450
1	-1	1	-10711	10759	5483	8	-2126091424	-2126083719
1	-1	7	-10711	10759	5483	8	-2126078694	-2126072083
0	0	6	-10711	10759	5483	8	-2126067056	-2126060104
1	-3	6	-10711	10759	5483	8	-2126055082	-2126046370
0	0	1	-10711	10759	5483	8	-2126041333	-2126033457
1	0	6	-10711	10759	5483	8	-2126028432	-2126021809
2	-2	4	-10711	10759	5483	8	-2126016784	-2126009579
0	-2	5	-10711	10759	5483	8	-2126004557	-2125996085
2	-1	3	-10711	10759	5483	8	-2125991059	-2125983428
1	-1	5	-10711	10759	5483	8	-2125978403	-2125971780
2	-1	2	-10711	10759	5483	8	-2125966755	-2125959776
1	-3	4	-10711	10759	5483	8	-2125954756	-2125946225
2	0	1	-10711	10759	5483	8	-2125941200	-2125933233
1	-2	5	-10711	10759	5483	8	-2125928208	-2125921572
1	0	6	-10711	10759	5483	8	-2125916547	-2125909399
1	0	3	-10711	10759	5483	8	-2125904378	-2125895775
2	-1	4	-10711	10759	5483	8	-2125890749	-2125883119
0	1	4	-10711	10759	5483	8	-2125878093	-2125871461
1	0	1	-10711	10759	5483	8	-2125866435	-2125859262
1	0	5	-10711	10759	5483	8	-2125854241	-2125845303
1	-1	5	-10711	10759	5483	8	-2125840267	-2125832837
2	0	5	-10711	10759	5483	8	-2125827811	-2125821261
1	0	3	-10711	10759	5483	8	-2125816237	-2125809046
0	1	6	-10711	10759	5483	8	-2125804023	-2125795565
1	0	4	-10711	10759	5483	8	-2125790541	-2125782736
0	-1	7	-10711	10759	5483	8	-2125777712	-2125771115
1	-2	5	-10711	10759	5483	8	-2125766089	-2125758964
2	-5	4	-10711	10759	5483	8	-2125753943	-2125745376
0	-1	1	-10711	10759	5483	8	-2125740328	-2125732589
1	0	5	-10711	10759	5483	8	-2125727558	-2125720946
1	-1	5	-10711	10759	5483	8	-2125715920	-2125708670
0	0	5	-10711	10759	5483	8	-2125703649	-2125695195
0	0	3	-10711	10759	5483	8	-2125690169	-2125682463
1	0	2	-10711	10759	5483	8	-2125677437	-2125670829
1	0	5	-10711	10759	5483	8	-2125665801	-2125658696
0	0	5	-10711	10759	5483	8	-2125653674	-2125645086
0	0	4	-10711	10759	5483	8	-2125640061	-2125632386
1	0	3	-10711	10759	5483	8	-2125627360	-2125620410
2	0	7	-10711	10759	5483	8	-2125615371	-2125608007
1	-2	5	-10711	10759	5483	8	-2125602986	-2125594314
0	0	6	-10711	10759	5483	8	-2125589289	-2125581896
1	0	7	-10711	10759	5483	8	-2125576870	-2125570443
1	0	4	-10711	10759	5483	8	-2125565417	-2125558316
0	-1	6	-10711	10759	5483	8	-2125553293	-2125544841
1	0	4	-10711	10759	5483	8	-2125539814	-2125532189
1	-1	1	-10711	10759	5483	8	-2125527165	-2125520431
2	0	6	-10711	10759	5483	8	-2125515405	-2125508152
1	0	2	-10711	10759	5483	8	-2125503122	-2125494594
1	0	4	-10711	10759	5483	8	-2125489568	-2125481913
1	-1	5	-10711	10759	5483	8	-2125476886	-2125470259
1	-1	8	-10711	10759	5483	8	-2125465235	-2125458159
1	-2	6	-10711	10759	5483	8	-2125453137	-2125444641
0	-3	5	-10711	10759	5483	8	-2125439616	-2125431599
1	-2	8	-10711	10759	5483	8	-2125426562	-2125420092
1	0	0	-10711	10759	5483	8	-2125415065	-2125407838
2	-2	1	-10711	10759	5483	8	-2125402817	-2125394402
0	-2	5	-10711	10759	5483	8	-2125389376	-2125381693
1	1	0	-10711	10759	5483	8	-2125376669	-2125370032
2	0	6	-10711	10759	5483	8	-2125365008	-2125357836
1	-1	3	-10711	10759	5483	8	-2125352809	-2125344235
1	0	4	-10711	10759	5483	8	-2125339209	-2125331581
1	-1	1	-10711	10759	5483	8	-2125326557	-2125319944
1	1	1	-10711	10759	5483	8	-2125314918	-2125307954
0	-1	6	-10711	10759	5483	8	-2125302932	-2125294196
1	1	1	-10711	10759	5483	8	-2125289175	-2125281457
1	-2	4	-10711	10759	5483	8	-2125276432	-2125269710
2	0	1	-10711	10759	5483	8	-2125264685	-2125257053
1	-1	9	-10711	10759	5483	8	-2125252019	-2125243477
2	-1	6	-10711	10759	5483	8	-2125238451	-2125231179
0	-1	9	-10711	10759	5483	8	-2125226157	-2125219546
0	-1	4	-10711	10759	5483	8	-2125214521	-2125207333
1	0	7	-10711	10759	5483	8	-2125202311	-2125193858
1	-1	6	-10711	10759	5483	8	-2125188832	-2125181148
0	-1	5	-10711	10759	5483	8	-2125176121	-2125169492
3	0	6	-10711	10759	5483	8	-2125164467	-2125157447
2	-1	5	-10711	10759	5483	8	-2125152422	-2125143785
1	-1	4	-10711	10759	5483	8	-2125138758	-2125130962
0	-4	8	-10711	10759	5483	8	-2125125908	-2125119223
1	0	5	-10711	10759	5483	8	-2125114189	-2125106767
0	0	5	-10711	10759	5483	8	-2125101745	-2125093178
1	-1	0	-10711	10759	5483	8	-2125088153	-2125080582
0	0	5	-10711	10759	5483	8	-2125075558	-2125069078
1	0	8	-10711	10759	5483	8	-2125064020	-2125056598
0	-1	5	-10711	10759	5483	8	-2125051568	-2125042893
1	-1	5	-10711	10759	5483	8	-2125037869	-2125030519
1	0	1	-10711	10759	5483	8	-2125025494	-2125018445
2	0	5	-10711	10759	5483	8	-2125013406	-2125005685
0	-1	5	-10711	10759	5483	8	-2125000663	-2124992133
0	-1	5	-10711	10759	5483	8	-2124986650	-2124979850
0	0	6	-10711	10759	5483	8	-2124974825	-2124968556
1	0	6	-10711	10759	5483	8	-2124963529	-2124956023
0	0	5	-10711	10759	5483	8	-2124950998	-2124942551
2	0	4	-10711	10759	5483	8	-2124937526	-2124930102
1	0	5	-10711	10759	5483	8	-2124925075	-2124918522
0	-1	8	-10711	10759	5483	8	-2124913483	-2124906158
1	-1	5	-10711	10759	5483	8	-2124901133	-2124892636
2	0	2	-10711	10759	5483	8	-2124887609	-2124880143
2	1	2	-10711	10759	5483	8	-2124875117	-2124868554
2	0	3	-10711	10759	5483	8	-2124863529	-2124856427
1	-2	3	-10711	10759	5483	8	-2124851401	-2124842714
1	0	3	-10711	10759	5483	8	-2124837689	-2124830001
1	-2	7	-10711	10759	5483	8	-2124824976	-2124818074
0	0	3	-10711	10759	5483	8	-2124813038	-2124805637
2	0	3	-10711	10759	5483	8	-2124800615	-2124792097
1	0	5	-10711	10759	5483	8	-2124786615	-2124779475
1	-3	6	-10711	10759	5483	8	-2124774448	-2124767945
0	0	10	-10711	10759	5483	8	-2124762918	-2124755633
0	0	5	-10711	10759	5483	8	-2124750608	-2124741964
1	0	4	-10711	10759	5483	8	-2124736941	-2124729576
1	0	7	-10711	10759	5483	8	-2124724550	-2124717631
1	0	4	-10711	10759	5483	8	-2124712594	-2124704788
1	-1	6	-10711	10759	5483	8	-2124699767	-2124691160
0	0	6	-10711	10759	5483	8	-2124686138	-2124678916
0	-1	4	-10711	10759	5483	8	-2124673891	-2124667565
0	0	5	-10711	10759	5483	8	-2124662541	-2124655200
1	0	3	-10711	10759	5483	8	-2124650176	-2124641751
2	0	3	-10711	10759	5483	8	-2124636730	-2124629360
2	-1	5	-10711	10759	5483	8	-2124624333	-2124617418
1	-2	7	-10711	10759	5483	8	-2124612379	-2124604901
0	0	5	-10711	10759	5483	8	-2124599879	-2124591476
1	0	5	-10711	10759	5483	8	-2124586455	-2124579143
1	0	1	-10711	10759	5483	8	-2124574118	-2124567525
1	0	4	-10711	10759	5483	8	-2124562499	-2124555413
1	0	6	-10711	10759	5483	8	-2124550387	-2124541858
1	0	1	-10711	10759	5483	8	-2124536836	-2124529082
1	0	3	-10711	10759	5483	8	-2124524057	-2124517446
1	0	4	-10711	10759	5483	8	-2124512419	-2124505263
0	-1	2	-10711	10759	5483	8	-2124500241	-2124491662
1	0	3	-10711	10759	5483	8	-2124486641	-2124478926
1	-2	6	-10711	10759	5483	8	-2124473901	-2124467270
1	0	6	-10711	10759	5483	8	-2124461789	-2124454444
1	-2	6	-10711	10759	5483	8	-2124449417	-2124440932
2	0	1	-10711	10759	5483	8	-2124435903	-2124428591
